Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1796.74,153,1796,739000000,base_footprint,-7.267749874275786e-06,0.0015896377394610873,0.003529507489213459,0.9999925077598936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581591151833268e-05,-0.00021190613522235188,1.1819807117267836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000554082764744e-10,3.9401397128523324e-10,-2.5589782824662726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.74,154,1796,740000000,base_footprint,-7.26775341235907e-06,0.0015896377394485155,0.003529509718103129,0.9999925077520266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58159098352414e-05,-0.00021190613571343733,1.1819809540376245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196348193322778e-10,3.9270377770679e-10,-2.1412250038154462e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.741,155,1796,741000000,base_footprint,-7.267756950443892e-06,0.0015896377394359388,0.0035295119469929905,0.9999925077441597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581590815345108e-05,-0.00021190613620261826,1.1819811966724307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198044150173573e-10,3.9323069520143765e-10,-1.98503579256711e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.742,156,1796,742000000,base_footprint,-7.267760488521482e-06,0.001589637739423359,0.003529514175883043,0.9999925077362928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815906454163765e-05,-0.00021190613668794757,1.1819814393589102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1982851063303597e-10,3.93342127570081e-10,-2.0261860329032367e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.743,157,1796,743000000,base_footprint,-7.267764026605353e-06,0.001589637739410776,0.003529516404773275,0.9999925077284259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815904782328636e-05,-0.0002119061371739526,1.1819816797069315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186164070514659e-10,3.894874203530156e-10,-2.0996124171265368e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.744,158,1796,744000000,base_footprint,-7.267767564692022e-06,0.0015896377393981882,0.003529518633663687,0.9999925077205588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581590310338951e-05,-0.00021190613766251871,1.1819819202267653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1870211161210124e-10,3.8977990019192295e-10,-2.284653677880825e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.745,159,1796,745000000,base_footprint,-7.2677711027738795e-06,0.0015896377393856112,0.0035295208625542827,0.9999925077126918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815901409462183e-05,-0.00021190613811973542,1.1819821612949845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895092617162118e-10,3.9069694687142215e-10,-2.439575582196016e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.746,160,1796,746000000,base_footprint,-7.267774640860088e-06,0.0015896377393730492,0.0035295230914450778,0.9999925077048248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589973350203e-05,-0.00021190613856978405,1.1819824055902506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2060881887896218e-10,3.9592949626121264e-10,-2.3451564900401947e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.747,161,1796,747000000,base_footprint,-7.267778178937275e-06,0.0015896377393604746,0.0035295253203360567,0.9999925076969578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589803076736e-05,-0.0002119061390741949,1.1819826467017796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1903674333913492e-10,3.907780929808127e-10,-2.0226174900748488e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.748,162,1796,748000000,base_footprint,-7.2677817170175376e-06,0.0015896377393478942,0.003529527549227232,0.9999925076890908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589635194452e-05,-0.00021190613956526675,1.1819828904224363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2036201230452125e-10,3.949975492413895e-10,-2.0893537316691172e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.749,163,1796,749000000,base_footprint,-7.267785255109947e-06,0.0015896377393353207,0.0035295297781185874,0.9999925076812237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589469205786e-05,-0.0002119061400311819,1.1819831309093491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1865735772609798e-10,3.8969500346402935e-10,-2.3764824639468804e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.75,164,1796,750000000,base_footprint,-7.2677887932008345e-06,0.0015896377393227392,0.0035295320070101435,0.9999925076733567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589300372176e-05,-0.00021190614052618066,1.1819833754246348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2077487379293606e-10,3.9630751297851554e-10,-2.1682594385291357e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.751,165,1796,751000000,base_footprint,-7.267792331291564e-06,0.0015896377393101642,0.003529534235901882,0.9999925076654897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581589131905571e-05,-0.0002119061409930736,1.1819836163259353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887964469000872e-10,3.904084070954189e-10,-2.26575233850058e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.752,166,1796,752000000,base_footprint,-7.2677958693692024e-06,0.0015896377392975855,0.0035295364647937996,0.9999925076576228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815889608365246e-05,-0.00021190614147964325,1.1819838564902834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185291229094359e-10,3.8924898760261683e-10,-2.055639089401989e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.753,167,1796,753000000,base_footprint,-7.267799407452009e-06,0.0015896377392850092,0.0035295386936859056,0.9999925076497558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581588793417057e-05,-0.00021190614195392232,1.1819840986774004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1954190860566381e-10,3.924915514724987e-10,-2.4310957891233603e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.754,168,1796,754000000,base_footprint,-7.267802945533858e-06,0.0015896377392724274,0.0035295409225782034,0.9999925076418887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815886247395865e-05,-0.00021190614244388672,1.1819843414962777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198961773271572e-10,3.935382336156527e-10,-2.1356201949713166e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.755,169,1796,755000000,base_footprint,-7.267806483623994e-06,0.0015896377392598546,0.0035295431514706906,0.9999925076340217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581588457950985e-05,-0.00021190614290559598,1.1819845837909513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195862474606745e-10,3.92655233519905e-10,-2.3827200871749404e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.756,170,1796,756000000,base_footprint,-7.267810021715159e-06,0.001589637739247279,0.003529545380363358,0.9999925076261547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581588289709792e-05,-0.00021190614339046683,1.18198482418994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186405159865577e-10,3.895870370067424e-10,-2.1780139799010063e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.757,171,1796,757000000,base_footprint,-7.267813559800242e-06,0.0015896377392347,0.003529547609256217,0.9999925076182876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815881200057796e-05,-0.0002119061438764309,1.1819850670164863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989589457303249e-10,3.93568188674409e-10,-2.1680827162646122e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.758,172,1796,758000000,base_footprint,-7.267817097882237e-06,0.0015896377392221207,0.003529549838149266,0.9999925076104206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815879509203735e-05,-0.0002119061443566632,1.1819853093435901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196286844712423e-10,3.927428760222479e-10,-2.2811516813134478e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.759,173,1796,759000000,base_footprint,-7.267820635973624e-06,0.0015896377392095485,0.0035295520670424936,0.9999925076025535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581587784380412e-05,-0.0002119061448215504,1.181985549519018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1849158260954357e-10,3.891969414656465e-10,-2.510922409446976e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.76,174,1796,760000000,base_footprint,-7.267824174060476e-06,0.0015896377391969902,0.003529554295935903,0.9999925075946865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581587615054749e-05,-0.0002119061452733491,1.1819857902558778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1877851856499994e-10,3.901560389279515e-10,-2.3055641744690446e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.761,175,1796,761000000,base_footprint,-7.267827712146745e-06,0.001589637739184421,0.0035295565248295046,0.9999925075868195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58158744644578e-05,-0.0002119061457742544,1.181986033253789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000113338441226e-10,3.9382987760529435e-10,-2.067642649469978e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.762,176,1796,762000000,base_footprint,-7.2678312502236605e-06,0.0015896377391718518,0.003529558753723289,0.9999925075789522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815872761164785e-05,-0.00021190614625254332,1.1819862742940817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1897004444244764e-10,3.9066400060506055e-10,-2.1222814391480603e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.763,177,1796,763000000,base_footprint,-7.2678347883241465e-06,0.001589637739159282,0.0035295609826172694,0.9999925075710852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581587112364768e-05,-0.00021190614673478953,1.181986517820541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024721763403336e-10,3.946175554049451e-10,-2.0611200903228976e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.764,178,1796,764000000,base_footprint,-7.267838326413085e-06,0.0015896377391467012,0.003529563211511427,0.9999925075632181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58158694159004e-05,-0.00021190614723585262,1.1819867576701611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183846466891267e-10,3.887292482397507e-10,-1.966326976297467e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.765,179,1796,765000000,base_footprint,-7.267841864508036e-06,0.0015896377391341132,0.003529565440405765,0.9999925075553511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581586774342613e-05,-0.00021190614772973438,1.1819869981752825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1869506420733402e-10,3.897458691692474e-10,-2.4015845112707543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.766,180,1796,766000000,base_footprint,-7.267845402595762e-06,0.0015896377391215282,0.0035295676693002974,0.999992507547484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581586604409923e-05,-0.00021190614820269403,1.1819872414511275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011530540123545e-10,3.943040254044545e-10,-2.1573515980345465e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.767,181,1796,767000000,base_footprint,-7.267848940684258e-06,0.0015896377391089534,0.003529569898195011,0.9999925075396169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58158643614503e-05,-0.00021190614866156726,1.18198748218793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1878614092415754e-10,3.9013741028494614e-10,-2.2678198642509148e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.769,182,1796,768000000,base_footprint,-7.267852478773055e-06,0.0015896377390963797,0.0035295721270899075,0.9999925075317497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581586267768553e-05,-0.00021190614913871116,1.1819877230844388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188823359432574e-10,3.904004164286147e-10,-2.4009626863080646e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.769,183,1796,769000000,base_footprint,-7.267856016868139e-06,0.0015896377390838055,0.0035295743559849964,0.9999925075238826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58158610054651e-05,-0.00021190614961925903,1.181987966045052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199496646332531e-10,3.9374836507635344e-10,-2.3575493057773926e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.77,184,1796,770000000,base_footprint,-7.267859554949329e-06,0.0015896377390712327,0.0035295765848802796,0.9999925075160154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581585929277355e-05,-0.00021190615009541606,1.1819882093371475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2013455912955805e-10,3.943490725581169e-10,-2.0124236690555934e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.771,185,1796,771000000,base_footprint,-7.267863093030485e-06,0.0015896377390586596,0.0035295788137757475,0.9999925075081483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58158576082109e-05,-0.00021190615057539884,1.1819884507176052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914013157991572e-10,3.9119002766814983e-10,-2.2460673282863826e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.773,186,1796,772000000,base_footprint,-7.2678666311263876e-06,0.001589637739046087,0.0035295810426714093,0.9999925075002813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815855953000435e-05,-0.00021190615105498418,1.1819886937121181e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19962195754727e-10,3.9377719484562196e-10,-2.4031829222871062e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.774,187,1796,773000000,base_footprint,-7.2678701692235735e-06,0.0015896377390335146,0.0035295832715672463,0.9999925074924141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581585427126048e-05,-0.00021190615153247083,1.181988933417465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1827841128593064e-10,3.884547956476981e-10,-2.0809081564737927e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.774,188,1796,774000000,base_footprint,-7.267873707318965e-06,0.001589637739020936,0.0035295855004632863,0.999992507484547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581585258244312e-05,-0.00021190615202511484,1.1819891783257249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20979332480792e-10,3.9694942070981285e-10,-2.0290271080489223e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.775,189,1796,775000000,base_footprint,-7.267877245421943e-06,0.0015896377390083617,0.0035295877293595066,0.9999925074766799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815850913402085e-05,-0.00021190615249583073,1.181989418926196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187233802783478e-10,3.898933870207705e-10,-2.3473123653159726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.776,190,1796,776000000,base_footprint,-7.267880783516362e-06,0.0015896377389957876,0.0035295899582559126,0.9999925074688127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815849211625005e-05,-0.0002119061529743926,1.1819896604453756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1921230671110685e-10,3.9144387566940133e-10,-2.2488082263588003e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.777,191,1796,777000000,base_footprint,-7.267884321599634e-06,0.0015896377389832054,0.0035295921871525025,0.9999925074609456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815847504635706e-05,-0.00021190615346956704,1.1819899015693687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190359296993688e-10,3.908073622569821e-10,-1.939482313481938e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.778,192,1796,778000000,base_footprint,-7.2678878596857126e-06,0.0015896377389706222,0.003529594416049291,0.9999925074530784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581584582527156e-05,-0.0002119061539509149,1.181990145722985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2056302393431592e-10,3.957045455095214e-10,-2.4752293473559522e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.779,193,1796,779000000,base_footprint,-7.26789139778417e-06,0.0015896377389580398,0.0035295966449462577,0.9999925074452113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581584416580258e-05,-0.0002119061544291935,1.1819903858327573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184815640103491e-10,3.8907914299480354e-10,-2.177093428706156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.78,194,1796,780000000,base_footprint,-7.26789493587784e-06,0.0015896377389454574,0.0035295988738434066,0.9999925074373439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815842471621844e-05,-0.00021190615490750573,1.1819906268729576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189648519695355e-10,3.90651555289173e-10,-2.2111407477647163e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.781,195,1796,781000000,base_footprint,-7.267898473977251e-06,0.001589637738932886,0.0035296011027407476,0.9999925074294768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815840798670204e-05,-0.00021190615536560833,1.1819908695674425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197881206060661e-10,3.9331567292390685e-10,-2.4136316907964496e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.781,196,1796,782000000,base_footprint,-7.2679020120633034e-06,0.0015896377389203193,0.003529603331638286,0.9999925074216096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581583908701178e-05,-0.000211906155835536,1.181991113437175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204242669224697e-10,3.9529008676614626e-10,-2.0541036660537295e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.782,197,1796,783000000,base_footprint,-7.267905550163249e-06,0.0015896377389077448,0.0035296055605360133,0.9999925074137425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815837430179943e-05,-0.00021190615633089564,1.1819913556993014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1960058947186777e-10,3.9258451835228877e-10,-2.4163579573616963e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.784,198,1796,784000000,base_footprint,-7.267909088253454e-06,0.001589637738895179,0.003529607789433924,0.9999925074058753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815835726159596e-05,-0.00021190615679222177,1.181991596733924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1894439217023993e-10,3.906566618391406e-10,-2.290258377191466e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.785,199,1796,785000000,base_footprint,-7.267912626343884e-06,0.00158963773888261,0.0035296100183320185,0.9999925073980082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581583404212463e-05,-0.0002119061572786733,1.1819918379036616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904489539407083e-10,3.9084727841275087e-10,-1.9993714807653633e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.786,200,1796,786000000,base_footprint,-7.267916164452339e-06,0.0015896377388700234,0.0035296122472303084,0.9999925073901408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581583239305026e-05,-0.00021190615779202653,1.1819920816367793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20383919156379e-10,3.9497204992260796e-10,-2.152799674473541e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.787,201,1796,787000000,base_footprint,-7.267919702554274e-06,0.0015896377388574462,0.0035296144761287752,0.9999925073822735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581583069576651e-05,-0.00021190615825355846,1.1819923212161206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1819673958346185e-10,3.88272294633853e-10,-2.191098213013299e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.788,202,1796,788000000,base_footprint,-7.2679232406458515e-06,0.001589637738844872,0.0035296167050274307,0.9999925073744065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581582899039052e-05,-0.00021190615872734086,1.1819925631907018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194428104276435e-10,3.9219329060607786e-10,-2.2304017707312192e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.789,203,1796,789000000,base_footprint,-7.267926778732511e-06,0.0015896377388322932,0.003529618933926269,0.9999925073665392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581582729602104e-05,-0.00021190615921521007,1.1819928043878643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906261905764957e-10,3.909065753199753e-10,-2.0015782119783873e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.79,204,1796,790000000,base_footprint,-7.2679303168297075e-06,0.001589637738819708,0.0035296211628252946,0.999992507358672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581582563240953e-05,-0.0002119061597074755,1.1819930462542606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1939198839314137e-10,3.919512225392823e-10,-2.4704881965030846e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.791,205,1796,791000000,base_footprint,-7.267933854932946e-06,0.0015896377388071256,0.003529623391724508,0.9999925073508047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5815823959901476e-05,-0.00021190616018115717,1.1819932882620922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194555780597685e-10,3.921945915703488e-10,-2.235931905727993e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.792,206,1796,792000000,base_footprint,-7.267937393025683e-06,0.0015896377387945525,0.0035296256206239092,0.9999925073429374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581582225429134e-05,-0.00021190616064140506,1.1819935303075496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946436985552124e-10,3.9230725761090124e-10,-2.3035434702501284e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.793,207,1796,793000000,base_footprint,-7.267940931130523e-06,0.0015896377387819819,0.003529627849523492,0.9999925073350702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581582059432719e-05,-0.00021190616111628886,1.1819937709487639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1874211550396106e-10,3.8994754208658846e-10,-2.4771089696137762e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.794,208,1796,794000000,base_footprint,-7.267944469228795e-06,0.0015896377387694136,0.003529630078423269,0.999992507327203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.581581889626913e-05,-0.00021190616159136227,1.1819940141806686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2009080205975814e-10,3.942302993202312e-10,-2.272884932048335e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
