Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
60.389,5201,60,389000000,base_footprint,-1.835676986446706e-06,0.0015896502360626312,0.00010945024403724945,0.999998730513895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051284785461816e-05,-0.00021121756829683888,7.892612554604794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019764415101195e-10,3.1174195209274705e-10,8.781595659210465e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.389,5202,60,390000000,base_footprint,-1.8356798881691683e-06,0.0015896502360600397,0.00010945207002244583,0.9999987305136951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905128319720654e-05,-0.00021121756871535964,7.892614444215632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856120344851816e-11,3.069136639665586e-10,4.671565372371536e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.389,5203,60,391000000,base_footprint,-1.8356827898946212e-06,0.001589650236057449,0.00010945389600775998,0.9999987305134953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051281610180116e-05,-0.00021121756914509995,7.892616346774062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927513520757709e-11,3.0901008939748153e-10,6.404419175481578e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.389,5204,60,392000000,base_footprint,-1.8356856916161732e-06,0.0015896502360548503,0.00010945572199319148,0.9999987305132955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051280009302144e-05,-0.00021121756959143783,7.892618248507837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.925979004891353e-11,3.0889737643549624e-10,9.479437167987455e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.393,5205,60,393000000,base_footprint,-1.8356885933272172e-06,0.0015896502360522515,0.00010945754797874684,0.9999987305130955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905127839512996e-05,-0.00021121757002232278,7.89262016315474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994558694922363e-11,3.110101401054391e-10,1.052349514170062e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.394,5206,60,394000000,base_footprint,-1.8356914950450202e-06,0.0015896502360496579,0.00010945937396442109,0.9999987305128956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051276815707396e-05,-0.00021121757044292833,7.892622068021751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93898269796543e-11,3.0937242986969125e-10,6.579484641792657e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.395,5207,60,395000000,base_footprint,-1.835694396771145e-06,0.0015896502360470597,0.00010946119995021336,0.9999987305126957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051275239270796e-05,-0.00021121757088313366,7.892623971308441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933934331027879e-11,3.091118702908707e-10,1.1466373365501202e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.395,5208,60,396000000,base_footprint,-1.835697298489002e-06,0.0015896502360444576,0.00010946302593612835,0.9999987305124959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905127362954804e-05,-0.00021121757132208375,7.89262588362123e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981365413248641e-11,3.1062503773671884e-10,6.238639600001745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.397,5209,60,397000000,base_footprint,-1.8357002002077104e-06,0.001589650236041851,0.00010946485192215947,0.999998730512296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90512720382769e-05,-0.00021121757176180905,7.892627782888955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911309579114643e-11,3.084831773175798e-10,7.76580678540144e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.398,5210,60,398000000,base_footprint,-1.8357031019269143e-06,0.0015896502360392487,0.00010946667790831156,0.9999987305120961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905127044619536e-05,-0.0002112175721838198,7.89262969188047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961998461467599e-11,3.10060206518013e-10,8.013204277687929e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.399,5211,60,399000000,base_footprint,-1.8357060036514532e-06,0.0015896502360366561,0.00010946850389458898,0.9999987305118961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051268863697746e-05,-0.00021121757259504514,7.892631609604651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007113600781089e-10,3.1146043173738336e-10,5.73839091378855e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.4,5212,60,400000000,base_footprint,-1.8357089053801703e-06,0.0015896502360340725,0.0001094703298809769,0.9999987305116963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051267279069735e-05,-0.00021121757300835185,7.892633497682365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.848174211916492e-11,3.06659650431937e-10,7.486354291877137e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.401,5213,60,401000000,base_footprint,-1.8357118071002805e-06,0.0015896502360314918,0.00010947215586747894,0.9999987305114965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905126566884094e-05,-0.00021121757343361375,7.892635392777003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887826767062381e-11,3.0783620024771606e-10,8.352970000927274e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.402,5214,60,402000000,base_footprint,-1.8357147088192046e-06,0.001589650236028895,0.00010947398185410763,0.9999987305112965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905126407337604e-05,-0.0002112175738971457,7.892637313185502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028591059036997e-10,3.119153089403642e-10,1.0616139227345076e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.403,5215,60,403000000,base_footprint,-1.8357176105390975e-06,0.0015896502360262916,0.00010947580784084739,0.9999987305110966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905126248225281e-05,-0.0002112175743409396,7.892639202348429e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857761855721576e-11,3.0684555640610083e-10,9.326891003765116e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.405,5216,60,404000000,base_footprint,-1.8357205122713622e-06,0.0015896502360236897,0.00010947763382770844,0.9999987305108968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905126091397797e-05,-0.00021121757476947383,7.89264111213615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96657036578402e-11,3.101529994977649e-10,8.131562424377469e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.405,5217,60,405000000,base_footprint,-1.8357234139971286e-06,0.0015896502360210876,0.00010947945981468864,0.9999987305106969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051259307876754e-05,-0.00021121757519991532,7.892643017450302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94355676706712e-11,3.0948539867159107e-10,8.803617827668073e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.406,5218,60,406000000,base_footprint,-1.8357263157182021e-06,0.001589650236018485,0.0001094812858017782,0.9999987305104969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051257705475214e-05,-0.0002112175756314973,7.892644903107138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.837220766320258e-11,3.062947373292131e-10,7.467384756430126e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.407,5219,60,407000000,base_footprint,-1.8357292174395085e-06,0.0015896502360158887,0.0001094831117889891,0.999998730510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905125611287502e-05,-0.00021121757605015415,7.892646812704053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963813949961554e-11,3.1015916321123546e-10,4.540801714406556e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.408,5220,60,408000000,base_footprint,-1.8357321191640432e-06,0.001589650236013306,0.00010948493777631866,0.999998730510097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905125452630269e-05,-0.00021121757645338511,7.892648717140202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935032981941313e-11,3.093135574061361e-10,6.611235383873452e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.408,5221,60,409000000,base_footprint,-1.8357350208821328e-06,0.0015896502360107135,0.00010948676376376949,0.9999987305098971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051252920311534e-05,-0.00021121757690433974,7.892650626676028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969452341211959e-11,3.101693545980628e-10,1.2232614907262201e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.409,5222,60,410000000,base_footprint,-1.8357379226017542e-06,0.0015896502360081115,0.00010948858975133733,0.9999987305096971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905125133035675e-05,-0.00021121757735434178,7.892652527752782e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922345672546608e-11,3.0877433778180844e-10,8.659275485017993e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.411,5223,60,411000000,base_footprint,-1.8357408243265891e-06,0.001589650236005508,0.0001094904157390371,0.9999987305094973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124974755453e-05,-0.00021121757778807537,7.892654458737366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082106707284346e-10,3.1360969052579935e-10,9.764039458887475e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.412,5224,60,412000000,base_footprint,-1.8357437260502918e-06,0.001589650236002898,0.00010949224172684625,0.9999987305092974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124815226557e-05,-0.0002112175782326754,7.892656344471111e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838926879950032e-11,3.0629607459024167e-10,7.671703629463407e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.413,5225,60,413000000,base_footprint,-1.8357466277808256e-06,0.0015896502360002918,0.00010949406771477437,0.9999987305090975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124657291723e-05,-0.00021121757865511613,7.892658249598124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940166928243818e-11,3.0941467330202745e-10,5.440696680149854e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.414,5226,60,414000000,base_footprint,-1.8357495295095463e-06,0.0015896502359976875,0.00010949589370281567,0.9999987305088975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124497626111e-05,-0.00021121757908231764,7.892660142937068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878581391600299e-11,3.075307831260415e-10,9.046656572764263e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.415,5227,60,415000000,base_footprint,-1.8357524312234253e-06,0.0015896502359950928,0.0001094977196909793,0.9999987305086976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124335344504e-05,-0.0002112175794937699,7.892662054392076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974808733729788e-11,3.1050620594051614e-10,8.26504283183074e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.416,5228,60,416000000,base_footprint,-1.8357553329395836e-06,0.001589650235992498,0.00010949954567926304,0.9999987305084976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124176501979e-05,-0.00021121757992496263,7.892663961704678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953807791446538e-11,3.0978232921411377e-10,7.906061416384105e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.417,5229,60,417000000,base_footprint,-1.835758234659986e-06,0.0015896502359898997,0.00010950137166765811,0.9999987305082977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905124018048529e-05,-0.00021121758036322385,7.892665851431219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859861190807859e-11,3.069269679825978e-10,8.547746144911183e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.418,5230,60,418000000,base_footprint,-1.835761136391009e-06,0.0015896502359873056,0.00010950319765617841,0.9999987305080977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051238608643425e-05,-0.00021121758078502137,7.892667768996081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000627578757574e-10,3.114186356783946e-10,3.160924022291738e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.419,5231,60,419000000,base_footprint,-1.8357640381242354e-06,0.0015896502359847135,0.00010950502364481899,0.9999987305078978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905123701995458e-05,-0.00021121758121218437,7.892669676631165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955703562275044e-11,3.098350381066451e-10,9.686378306693141e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.42,5232,60,420000000,base_footprint,-1.8357669398438306e-06,0.001589650235982126,0.00010950684963357197,0.9999987305076978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051235399604054e-05,-0.00021121758163402123,7.892671568273251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869051994247591e-11,3.0729167098107196e-10,8.166116303783115e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.421,5233,60,421000000,base_footprint,-1.8357698415712895e-06,0.0015896502359795414,0.00010950867562244824,0.9999987305074979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051233822325456e-05,-0.00021121758205904976,7.892673482013644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.988203115574534e-11,3.1080736604569607e-10,9.888894339163873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.422,5234,60,422000000,base_footprint,-1.8357727432914687e-06,0.0015896502359769458,0.00010951050161143539,0.9999987305072979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051232214714046e-05,-0.00021121758251183307,7.89267537070655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856283507206886e-11,3.0679441600839697e-10,8.898283095157677e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.423,5235,60,423000000,base_footprint,-1.835775645016255e-06,0.0015896502359743357,0.00010951232760054587,0.999998730507098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051230630860216e-05,-0.0002112175829718459,7.892677284486348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991957296607534e-11,3.108235190164194e-10,9.505161913627452e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.424,5236,60,424000000,base_footprint,-1.8357785467365957e-06,0.0015896502359717254,0.00010951415358977552,0.999998730506898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051229028829046e-05,-0.00021121758340307003,7.892679189812729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94303094477918e-11,3.094812277065335e-10,6.956381825051138e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.425,5237,60,425000000,base_footprint,-1.8357814484612112e-06,0.0015896502359691218,0.00010951597957912745,0.999998730506698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905122744437537e-05,-0.00021121758381997008,7.892681101467875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.975950518411926e-11,3.1048019660592694e-10,8.798260580517773e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.426,5238,60,426000000,base_footprint,-1.835784350185419e-06,0.0015896502359665238,0.00010951780556859554,0.9999987305064979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905122585045329e-05,-0.00021121758423970992,7.892683000838136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909910550119621e-11,3.085038585680551e-10,7.849911052415801e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.427,5239,60,427000000,base_footprint,-1.8357872519197345e-06,0.0015896502359639298,0.00010951963155819578,0.999998730506298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905122427756965e-05,-0.00021121758466317433,7.892684932274131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082283679115192e-10,3.136677860564317e-10,6.495303324617128e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.428,5240,60,428000000,base_footprint,-1.8357901536480666e-06,0.0015896502359613331,0.00010952145754791329,0.999998730506098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051222672411016e-05,-0.00021121758509925974,7.892686833727467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922999528729441e-11,3.0885836139411525e-10,7.875202754752451e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.429,5241,60,429000000,base_footprint,-1.8357930553675636e-06,0.0015896502359587338,0.0001095232835377432,0.999998730505898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905122106171826e-05,-0.00021121758553545512,7.892688725416047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870791502958802e-11,3.072847448892664e-10,8.939277234772472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.43,5242,60,430000000,base_footprint,-1.8357959570922894e-06,0.0015896502359561302,0.00010952510952768944,0.999998730505698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90512194792228e-05,-0.00021121758597477137,7.892690625315494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915196705446264e-11,3.0857232274143474e-10,9.976517653536097e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.431,5243,60,431000000,base_footprint,-1.835798858822369e-06,0.0015896502359535288,0.00010952693551774854,0.9999987305054981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90512178969111e-05,-0.00021121758640194315,7.892692518016226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.873666277199369e-11,3.0740562544852476e-10,5.252025513230103e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.432,5244,60,432000000,base_footprint,-1.8358017605522474e-06,0.0015896502359509321,0.0001095287615079164,0.999998730505298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905121630352072e-05,-0.00021121758682212383,7.89269440262254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.829752518155084e-11,3.061107609475887e-10,5.890486957681427e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.433,5245,60,433000000,base_footprint,-1.8358046622825239e-06,0.0015896502359483346,0.00010953058749821055,0.999998730505098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905121471121583e-05,-0.00021121758725553582,7.892696322225904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020987778862208e-10,3.1178011148731076e-10,1.0112733054748091e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.434,5246,60,434000000,base_footprint,-1.835807564004232e-06,0.0015896502359457334,0.00010953241348862488,0.9999987305048981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051213100902106e-05,-0.00021121758769384984,7.892698229499358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955448796087675e-11,3.0980925391824647e-10,1.0290391762883276e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.435,5247,60,435000000,base_footprint,-1.8358104657271996e-06,0.0015896502359431417,0.00010953423947915665,0.9999987305046981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051211510469256e-05,-0.000211217588105508,7.892700131389557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.921826119951665e-11,3.0890687639176727e-10,5.374643641120484e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.436,5248,60,436000000,base_footprint,-1.8358133674596138e-06,0.0015896502359405479,0.00010953606546980546,0.9999987305044981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051209936290196e-05,-0.00021121758854066074,7.892702032682724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.921425565221123e-11,3.0878543493562364e-10,7.692252361376444e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.437,5249,60,437000000,base_footprint,-1.8358162691849498e-06,0.0015896502359379484,0.00010953789146057935,0.999998730504298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905120832898122e-05,-0.00021121758898294272,7.892703949801904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000849763327374e-10,3.1140024285553306e-10,9.249465404989649e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.438,5250,60,438000000,base_footprint,-1.8358191709075794e-06,0.0015896502359353454,0.00010953971745147175,0.9999987305040979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051206730508344e-05,-0.0002112175894205413,7.892705853786878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.936749636525143e-11,3.092584591774214e-10,8.1264627580753e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.439,5251,60,439000000,base_footprint,-1.8358220726391447e-06,0.0015896502359327392,0.00010954154344248107,0.9999987305038979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051205155360556e-05,-0.0002112175898579557,7.892707754838761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920962769130888e-11,3.0874769577488167e-10,9.508721611127954e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.44,5252,60,440000000,base_footprint,-1.8358249743739778e-06,0.0015896502359301456,0.00010954336943361055,0.9999987305036979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051203568775736e-05,-0.00021121759026401432,7.892709662217903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950870319890785e-11,3.097905765060605e-10,5.733212817284911e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.441,5253,60,441000000,base_footprint,-1.8358278761113977e-06,0.0015896502359275526,0.00010954519542485683,0.999998730503498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905120198085215e-05,-0.00021121759069360423,7.892711562843786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917297899895707e-11,3.0869810304694304e-10,6.990217168881062e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.442,5254,60,442000000,base_footprint,-1.8358307778410235e-06,0.0015896502359249655,0.0001095470214162171,0.9999987305032979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9051200372253466e-05,-0.00021121759111251723,7.892713457743617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.886260059769651e-11,3.078019859719886e-10,8.7920967964688e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.443,5255,60,443000000,base_footprint,-1.8358336795590269e-06,0.0015896502359223708,0.00010954884740770206,0.9999987305030978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905119875583696e-05,-0.00021121759155842945,7.892715374024858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004213606739171e-10,3.112784358285387e-10,8.392773097017154e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.444,5256,60,444000000,base_footprint,-1.8358365812823374e-06,0.001589650235919767,0.0001095506733993027,0.9999987305028978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90511971735425e-05,-0.00021121759200779005,7.892717272494815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908091523130747e-11,3.083401524767846e-10,8.607993258543868e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.445,5257,60,445000000,base_footprint,-1.8358394830241854e-06,0.0015896502359171638,0.00010955249939101874,0.9999987305026977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.905119561765349e-05,-0.0002112175924375533,7.89271917066083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.904078940843698e-11,3.082509743993999e-10,8.878488692972022e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
