Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1168.395,1168159,1168,395000000,base_footprint,-0.0014421282986676984,-0.0006690401789753299,0.9075517702509585,-0.41993720597913287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004513052645248271,-0.0006873467449434968,0.2995724092890188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04384775636464734,-0.0053222181179923625,-2.2580947477048313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.396,1168160,1168,396000000,base_footprint,-0.001442032556701259,-0.0006692536063274536,0.9074888718955141,-0.4200731127167306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045084426644461924,-0.0006873402711087432,0.2995749108118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438428975559895,-0.005360177388931782,-7.217075143365697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.397,1168161,1168,397000000,base_footprint,-0.0014419367906995293,-0.0006694670619061936,0.9074259527553588,-0.4202090109673688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004507397770063828,-0.0006872875361284907,0.2995772967271334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438379133104237,-0.005396767440448638,-0.00011903274758152279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.398,1168162,1168,398000000,base_footprint,-0.0014418411156543207,-0.0006696805529529228,0.9073630128510386,-0.4203449006851876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045086351470450257,-0.0006871855161517101,0.2995795868684768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043833672168864996,-0.00543032374480612,-0.0001495884507439526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.399,1168163,1168,399000000,base_footprint,-0.0014417455819680804,-0.0006698940699834872,0.9073000521960647,-0.42048078183982485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045108221205131054,-0.0006870362134778915,0.2995818163279098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04383041749228245,-0.005460967694771106,-0.00016249505834824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.4,1168164,1168,400000000,base_footprint,-0.0014416501928484475,-0.0006701075977439811,0.9072370707972056,-0.42061665441567464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045130218188410315,-0.0006868534850997551,0.2995840182160896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04382800808044554,-0.005489456228428153,-0.0001629857814559819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.401,1168165,1168,401000000,base_footprint,-0.001441554927647224,-0.0006703211240586632,0.907174068656652,-0.42075251840710054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045147940198076635,-0.0006866561862156329,0.2995862138721591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04382569130823811,-0.005516775610070572,-0.00015766054078670283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.402,1168166,1168,402000000,base_footprint,-0.0014414597609908283,-0.0006705346428972931,0.9071110457745543,-0.42088837381287314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004516082637367279,-0.0006864586019583653,0.2995884129259368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043823423528493555,-0.005543650959668264,-0.0001515524759619325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.403,1168167,1168,403000000,base_footprint,-0.0014413646735333273,-0.0006707481534135403,0.9070480021508814,-0.4210242206321237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004517032886626706,-0.0006862671375755822,0.29959061691124406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04382142966048735,-0.0055704570807593706,-0.00014727665732820202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.403,349708,1778966260,408586601,imu_link,-0.019027644768357277,-0.022043565288186073,-0.747355580329895,0.6637794375419617,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.059595201164484024,0.0,0.29371920228004456,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,1.1438298225402832,0.12090718746185303,9.598953247070312,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1168.404,1168168,1168,404000000,base_footprint,-0.0014412696551656208,-0.0006709616573767547,0.9069849377861352,-0.4211600588627986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045178366602445524,-0.0006860824013541237,0.29959282178363095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043819213030153736,-0.005597512931454789,-0.00014544721565022998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.405,1168169,1168,405000000,base_footprint,-0.001441174703499901,-0.0006711751573313306,0.9069218526820209,-0.42129588850022387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004518646940675933,-0.0006859016490452775,0.29959502198294363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04381656469350737,-0.005624944170115376,-0.00014558486305264276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.406,1168170,1168,406000000,base_footprint,-0.0014410798207754015,-0.0006713886551306231,0.9068587468411561,-0.4214317095377518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045195492592455585,-0.0006857209992315787,0.2995972133175305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04381369676263915,-0.005652687450311991,-0.0001468377098967377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.407,1168171,1168,407000000,base_footprint,-0.001440985010904212,-0.0006716021515995487,0.9067956202666545,-0.42156752196766967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045205708992953237,-0.0006855372512123699,0.299599394311781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04381103709840311,-0.005680518825034963,-0.00014846239818596332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.408,1168172,1168,408000000,base_footprint,-0.001440890277509803,-0.0006718156468562962,0.906732472961769,-0.42170332578197645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045217027387046944,-0.000685349241965495,0.2996015641417093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04380831741773789,-0.0057084099099205775,-0.00014998090020650902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.409,1168173,1168,409000000,base_footprint,-0.0014407956231494484,-0.0006720291405835181,0.9066693049297522,-0.4218391209726838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004522921922106511,-0.0006851569002513057,0.29960372214781683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04380533317403899,-0.005736412271853123,-0.0001512105438853531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.41,1168174,1168,410000000,base_footprint,-0.0014407010493534757,-0.0006722426321881315,0.9066061161737606,-0.42197490753202327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004524207375208409,-0.0006849603274497684,0.29960586842349185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04380226690384919,-0.005764487467704136,-0.0001521716381184107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.411,1168175,1168,411000000,base_footprint,-0.0014406065570154258,-0.0006724561209386373,0.9065429066966573,-0.42211068545286673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004525545824685731,-0.0006847599369910564,0.2996080031990602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043799185563215055,-0.005792608804772012,-0.00015295877366848496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.412,1168176,1168,412000000,base_footprint,-0.0014405121465926353,-0.0006726696065835749,0.9064796765016201,-0.42224645472741873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004526933600665809,-0.0006845557978162269,0.2996101281592196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379654396502079,-0.005820555366776866,-0.00015369989448253956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.413,1168177,1168,413000000,base_footprint,-0.0014404178183936589,-0.0006728830890690567,0.9064164255917799,-0.422382215347993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045283682496091065,-0.0006843489240054749,0.29961224172276335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379345993058397,-0.005848669806194688,-0.00015439562892588055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.414,1168178,1168,414000000,base_footprint,-0.001440323572829466,-0.000673096568208659,0.9063531539704317,-0.42251796730655883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004529851411051895,-0.0006841389863902753,0.2996143430559816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379023871914181,-0.005876943790044593,-0.00015511706094531197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.415,1168179,1168,415000000,base_footprint,-0.0014402294104834212,-0.0006733100437416064,0.9062898616410037,-0.42265371059480905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045313863851125153,-0.000683925729547719,0.2996164314786194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04378696361498616,-0.005905360428626431,-0.00015588046770708715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.416,1168180,1168,416000000,base_footprint,-0.0014401353320797894,-0.0006735235154233454,0.906226548607048,-0.42278944520417866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045329763336698665,-0.0006837090894404258,0.2996185063498587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437836553784813,-0.005933903748601775,-0.00015668386012229995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.417,1168181,1168,417000000,base_footprint,-0.0014400413384286167,-0.0006737369830413002,0.9061632148722376,-0.4229251711258534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045346253107816275,-0.000683488288236518,0.29962056951859445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043780927885189974,-0.005962246727807239,-0.0001575525816035175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.418,1168182,1168,418000000,base_footprint,-0.0014399474304335428,-0.0006739504462830174,0.9060998604397762,-0.4230608883520335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045363318407873847,-0.0006832644169165812,0.2996226188284262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043777738411938424,-0.005990807135427836,-0.0001583834557560533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.419,1168183,1168,419000000,base_footprint,-0.0014398536089364686,-0.0006741639050475517,0.9060364853134283,-0.42319659687372724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004538097150904065,-0.0006830374454015192,0.2996246529892533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04377431040720386,-0.006019568577800644,-0.0001592302448598202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.42,1168184,1168,420000000,base_footprint,-0.0014397598748093624,-0.0006743773591467622,0.9059730894972226,-0.4233322966813874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000453992205564233,-0.000682807028708337,0.29962667113053176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04377079047412866,-0.006048501090110504,-0.00016008995059827623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.421,1168185,1168,421000000,base_footprint,-0.0014396662289390756,-0.0006745908083084183,0.9059096729953242,-0.42346798776518574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045418067823721573,-0.0006825729734782772,0.2996286725522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043767233597311724,-0.006077580853883284,-0.00016095368802156924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.422,1168186,1168,422000000,base_footprint,-0.0014395726721968109,-0.0006748042522589214,0.9058462358120225,-0.4236036701150408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045437520288582866,-0.0006823350476045994,0.29963065731256355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04376380362974158,-0.00610670221028671,-0.00016183054616666443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.423,1168187,1168,423000000,base_footprint,-0.001439479205402914,-0.0006750176907997678,0.9057827779516867,-0.423739343720712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045457592870301475,-0.000682092855713312,0.2996326267533579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04376075170131313,-0.006135669040330477,-0.00016273468910080332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.424,1168188,1168,424000000,base_footprint,-0.001439385829267835,-0.0006752311238780782,0.9057192994186926,-0.4238750085719568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045478256230963444,-0.0006818474043518159,0.2996345785105161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043757265464011756,-0.006164898891177615,-0.00016358191148935247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.425,1168189,1168,425000000,base_footprint,-0.001439292544531023,-0.0006754445512520149,0.9056558002176673,-0.4240106646580086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004549951021370272,-0.0006815982919226424,0.2996365113302351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04375363167204155,-0.006194353965835224,-0.00016443707979717746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.425,349709,1778966260,465586601,imu_link,-0.022453365847468376,-0.019795984029769897,-0.7420720458030701,0.6696450114250183,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.04788900166749954,0.01809139922261238,0.2958475947380066,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.6212953329086304,-0.2663549482822418,8.984840393066406,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1168.426,1168190,1168,426000000,base_footprint,-0.0014391993521788414,-0.0006756579723332812,0.9055922803530299,-0.42414631196855707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004552137054593935,-0.0006813452703533095,0.29963842426773984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04374992890041672,-0.0062240004729501065,-0.00016531271919691663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.427,1168191,1168,427000000,base_footprint,-0.0014391062532688318,-0.0006758713867313337,0.9055287398294288,-0.42428195049281464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045543865471820853,-0.0006810886077873232,0.2996403163552301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04374612708059225,-0.006253818405282281,-0.00016621541641263066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.428,1168192,1168,428000000,base_footprint,-0.0014390132487715475,-0.0006760847943673115,0.9054651786520108,-0.4244175802189429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004556701208858841,-0.0006808284741801496,0.29964218664945014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04374223746011009,-0.006283795196292729,-0.0001671369444269642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.429,1168193,1168,429000000,base_footprint,-0.0014389203396386536,-0.0006762981950750549,0.9054015968260859,-0.42455320113477085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004559083384811244,-0.0006805639141995211,0.29964403684476026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043738776945834786,-0.0063135975031566,-0.0001681097853210921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.43,1168194,1168,430000000,base_footprint,-0.0014388275266777146,-0.0006765115887966878,0.9053379943569532,-0.42468881322816615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004561530329761555,-0.000680295489725119,0.29964586590867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04373519337317603,-0.006343494545012981,-0.00016903363018717964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.431,1168195,1168,431000000,base_footprint,-0.0014387348106107056,-0.0006767249753775477,0.9052743712500887,-0.42482441648663394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045640389479849666,-0.0006800234229033656,0.29964767164782213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04373130217437294,-0.00637369301692,-0.00016991354432900982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.432,1168196,1168,432000000,base_footprint,-0.001438642192213859,-0.000676938354477233,0.9052107275112373,-0.424960010897124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000456660976762702,-0.0006797473043672259,0.2996494527241391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043727295203510444,-0.006404145614974557,-0.000170806217480618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.433,1168197,1168,433000000,base_footprint,-0.0014385496723587862,-0.0006771517257280819,0.9051470631463567,-0.4250955964461474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004569244925975917,-0.00067946700889954,0.29965120805952633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04372322382195145,-0.006434814180753949,-0.0001717256319126204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.434,1168198,1168,434000000,base_footprint,-0.001438457251986319,-0.0006773650888206212,0.9050833781615996,-0.42523117311981906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004571946482986029,-0.000679182589487578,0.2996529366657814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043719102162564825,-0.006465672468050236,-0.0001726699330823255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.435,1168199,1168,435000000,base_footprint,-0.0014383649321283577,-0.0006775784434112119,0.9050196725631736,-0.42536674090415344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004574715670434851,-0.0006788941038353482,0.2996546375802449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04371493343170689,-0.006496706129198759,-0.00017362895997093719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.435,349710,1778966260,467586601,imu_link,-0.021613601595163345,-0.01982915587723255,-0.7414166927337646,0.670397162437439,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.03618279844522476,0.035118598490953445,0.29265499114990234,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.28311434388160706,0.25019407272338867,8.895057678222656,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1168.436,1168200,1168,436000000,base_footprint,-0.0014382727141543407,-0.0006777917887736671,0.9049559463567788,-0.42550229978626164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045775536791450714,-0.0006786015437491879,0.29965631015074895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043710759949967384,-0.006527866415949036,-0.00017460163543672915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.437,1168201,1168,437000000,base_footprint,-0.0014381805990538754,-0.0006780051249827175,0.9048921995491239,-0.42563784975112756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000458046764301446,-0.0006783042015381099,0.2996579573812724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04370711812860935,-0.006558653729042515,-0.0001756755987211257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.438,1168202,1168,438000000,base_footprint,-0.0014380885875914058,-0.0006782184522606593,0.904828432146832,-0.4257733907839372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045834490339976587,-0.0006780037380326705,0.29965957537337745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043702893628500265,-0.006589850912053708,-0.00017660651327941414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.439,1168203,1168,439000000,base_footprint,-0.0014379966804751723,-0.0006784317703734948,0.9047646441569411,-0.42590892286901394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004586494875260244,-0.0006776992799605523,0.2996611620781749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04369847707000938,-0.006621396889301769,-0.00017752128225955626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.44,1168204,1168,440000000,base_footprint,-0.0014379048785141183,-0.0006786450788676135,0.9047008355867874,-0.42604444599007024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004589606462071494,-0.0006773903290476946,0.29966271601544375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04369397002561616,-0.006653236808395397,-0.00017845577783035774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.441,1168205,1168,441000000,base_footprint,-0.0014378131826274705,-0.0006788583773295456,0.9046370064439553,-0.4261799601303123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045927865688493233,-0.0006770768854281465,0.29966423593104413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04368940014129183,-0.0066853265604315225,-0.00017942318109148258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.442,1168206,1168,442000000,base_footprint,-0.0014377215938026198,-0.0006790716654464169,0.9045731567362593,-0.42631546527247977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004596037447864376,-0.0006767590866930049,0.29966572065669994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04368477580772587,-0.006717637037466563,-0.00018041780772607997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.442,349711,1778966260,472586601,imu_link,-0.021613601595163345,-0.01982915587723255,-0.7414166927337646,0.670397162437439,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.03618279844522476,0.035118598490953445,0.29265499114990234,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.28311434388160706,0.25019407272338867,8.895057678222656,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1168.443,1168207,1168,443000000,base_footprint,-0.0014376301130437806,-0.000679284942963307,0.90450928647174,-0.42645096139885574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045993601413490975,-0.0006764370130272155,0.2996671690411815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043680098044175275,-0.006750153616076273,-0.00018142453699063768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.444,1168208,1168,444000000,base_footprint,-0.0014375387413333056,-0.0006794982096340237,0.9044453956586664,-0.4265864484912626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046027546985285124,-0.0006761106685067379,0.29966857992162355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04367536455220259,-0.00678287211053993,-0.00018243033871676563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.445,1168209,1168,445000000,base_footprint,-0.0014374474796146053,-0.0006797114651995958,0.9043814843055415,-0.42672192653105256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046062231184584043,-0.0006757795420904361,0.2996699536124037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04367078298569009,-0.006815600748430841,-0.00018347161135691143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.446,1168210,1168,446000000,base_footprint,-0.0014373563289563933,-0.0006799247092432522,0.9043175524205995,-0.4268573955001713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004609769595079417,-0.0006754428574089939,0.29967129245934593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04366660658294114,-0.006848034244433103,-0.00018458313770773144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.447,1168211,1168,447000000,base_footprint,-0.0014372652905168617,-0.0006801379413960459,0.9042536000115877,-0.42699285538161996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046133860097510745,-0.0006751027590642541,0.2996725920762749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043661842177492804,-0.006880956746219299,-0.00018553642911785419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
