Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
118.78,118500,118,780000000,base_footprint,-0.0004849806512682633,0.0015138775766464592,0.3040379078645336,0.9526586080804647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963333517970713e-05,0.000231321673108603,-0.0001655149436643408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020768786559074,0.058675797689994494,-0.005386094166286658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.78,73889,1778970867,388358789,imu_link,0.0036512468941509724,0.02968188002705574,-0.3735121190547943,-0.9271385073661804,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.022348200902342796,-0.009577799588441849,-0.06704460084438324,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4411316514015198,-0.03711012750864029,9.197924613952637,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
118.781,118501,118,781000000,base_footprint,-0.000484932355970521,0.001513992749369302,0.3040380650406527,0.9526585577597573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7953067110471323e-05,0.0002701305413495534,0.00025587045529348174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019849278062373167,0.05636728444031955,-0.005168639401002664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.782,118502,118,782000000,base_footprint,-0.000484876173865616,0.0015141270468104592,0.3040384073550739,0.9526584483262469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8168024604598137e-06,0.0003061489787282658,0.0006428155361597276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018458369478765002,0.0527249895117893,-0.004735155333505594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.783,118503,118,783000000,base_footprint,-0.00048481311656483906,0.00151427810208479,0.30403891344968637,0.9526582865993483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9038475985160496e-05,0.00033707409000077585,0.0009851362404072498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016615896474384908,0.04776821461522971,-0.0040802308299570005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.784,118504,118,784000000,base_footprint,-0.00048474481776271345,0.0015144425738300386,0.304039557773493,0.9526580807378118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.304864080687025e-05,0.00036122331719343214,0.0012737314012793315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01434384144925153,0.04155149433982942,-0.003252726088345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.785,118505,118,785000000,base_footprint,-0.0004846731884517544,0.0015146164323899508,0.30404031105718027,0.9526578400880434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3127614352452464e-05,0.00037740215261851943,0.0015007431948514068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011677904143738612,0.03421597182557061,-0.002267892643754418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.786,118506,118,786000000,base_footprint,-0.000484600272159843,0.001514795142799274,0.30404114103101404,0.9526575749548264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.860367177717925e-05,0.00038459075118647926,0.0016599946450423144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008713807865093086,0.02595046204369278,-0.0011369172012241071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.787,118507,118,787000000,base_footprint,-0.0004845282558774071,0.001514973717073025,0.30404201344310994,0.9526572962762976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8914108654957386e-05,0.0003819073254108338,0.0017474039178556496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00551596235098874,0.01701706042385167,0.00011872089155613997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.788,118508,118,788000000,base_footprint,-0.00048445947687252483,0.0015151467792035383,0.30404289326116934,0.9526570152403383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3616991956971015e-05,0.0003686026103961904,0.0017614069387395055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002205582406297081,0.007713146022064164,0.0014734325614199075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.789,118509,118,789000000,base_footprint,-0.0004843961895187055,0.0015153088944447907,0.3040437458278582,0.9526567429154379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.263257256139113e-05,0.00034521137488305336,0.0017024894240185865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011027093823556715,-0.001698817684931828,0.0027984123294031997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.79,118510,118,790000000,base_footprint,-0.0004843404269126842,0.0015154549955085275,0.3040445378767538,0.9526564899258383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6199445427844388e-05,0.0003122325117419216,0.0015738494480905503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004312549464216733,-0.010875006663292816,0.0040659229557491496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.791,118511,118,791000000,base_footprint,-0.0004842940792450094,0.0015155804176940327,0.3040452389329272,0.9526562660044082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265734454581962e-06,0.0002702338776357034,0.0013814674271940192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007291412012924241,-0.019460916493269767,0.005246589100733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.792,118512,118,792000000,base_footprint,-0.00048425874524080873,0.001515681101467027,0.30404582250652595,0.9526560796114181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1024504340580095e-05,0.00022104229589007962,0.0011332858364966134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009926615109141385,-0.027186223308426214,0.006217460410295353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.793,118513,118,793000000,base_footprint,-0.000484235503930397,0.0015157540443499003,0.3040462668421136,0.9526559376947314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010143336111393e-05,0.0001665473710248219,0.0008394300204134259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012139457855259893,-0.03374896931160435,0.006953959053676543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.794,118514,118,794000000,base_footprint,-0.00048422495937244347,0.001515797346810516,0.30404655581270784,0.9526558454043214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146465439919478e-05,0.00010833157277770106,0.0005121459620358247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013861149732716665,-0.0388451037991076,0.007467351181880264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.795,118515,118,795000000,base_footprint,-0.0004842273043353296,0.0015158101448014341,0.30404667973682004,0.9526558058315387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012381252325162982,4.907850017501949e-05,0.00016442541950116108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014952835813971506,-0.04237044448728365,0.007649064665358026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.796,118516,118,796000000,base_footprint,-0.0004842421688146431,0.001515792880529516,0.3040466354681624,0.9526558199800994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015579778539285633,-8.744595974567151e-06,-0.00018997568621408875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015442070680706157,-0.044161466021920115,0.007517555648175525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.797,118517,118,797000000,base_footprint,-0.00048426842693399477,0.0015157472909487332,0.3040464261680654,0.9526558868388247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018636180095603767,-6.261987218835591e-05,-0.000537603280125129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01533575927128461,-0.04410970789065721,0.007116190651637007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.797,118518,118,798000000,base_footprint,-0.0004843044900187492,0.0015156762188247757,0.30404606120644323,0.9526560034134087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021431725606906098,-0.00011033509258587878,-0.0008654926894114033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01461248809076603,-0.04228074414255499,0.006431319575612814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.798,73890,1778970867,397358789,imu_link,0.003152502002194524,0.029866263270378113,-0.37331104278564453,-0.9272153973579407,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.02128399908542633,0.0063852001912891865,-0.08087919652462006,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.679354727268219,-0.03531447425484657,8.503605842590332,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
118.799,118519,118,799000000,base_footprint,-0.0004843485377278097,0.0015155835541194955,0.3040455557611772,0.9526561648542781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023824573751458564,-0.00015004580256934016,-0.0011616566505578522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013240130556366051,-0.03887431895896117,0.005442895736066296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.8,118520,118,800000000,base_footprint,-0.0004843984393945479,0.001515474228615197,0.3040449298782348,0.9526563647566492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002569616212237606,-0.00018026182765355444,-0.0014156470634674148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01145189422076592,-0.03402338282340304,0.0042135549389073455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.801,118521,118,801000000,base_footprint,-0.00048445187690203823,0.0015153538953296282,0.3040442074427806,0.9526565954893939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002696066029237287,-0.0001999618435115707,-0.0016192805800656562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009293619816158618,-0.028000838841938124,0.002815602967401026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.802,118522,118,802000000,base_footprint,-0.00048450639885467276,0.0015152286292208126,0.3040434149003345,0.9526568486036795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002756440052086126,-0.0002082443618373782,-0.0017673614835680314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006866532008578801,-0.02116200103864659,0.0012975260377389238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.803,118523,118,803000000,base_footprint,-0.0004845596902335228,0.0015151044521682442,0.30404257994937783,0.9526571152508818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002749171712809282,-0.00020501904759658886,-0.0018576059257007956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004291522232090001,-0.013868203499350975,-0.00024102905328651745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.804,118524,118,804000000,base_footprint,-0.0004846094294634338,0.0015149872482476275,0.3040417298258289,0.9526573867303273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026782822007255627,-0.0001911620273690721,-0.0018903925710409843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016887501697336793,-0.006454146887501009,-0.0016753143902913476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.805,118525,118,805000000,base_footprint,-0.0004846535102675816,0.0015148823333565983,0.30404089010250945,0.9526576548730215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002549500353626466,-0.00016743288320774356,-0.0018694878954991722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007903303849436491,0.0006544372577242568,-0.002995429571788279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.806,118526,118,806000000,base_footprint,-0.00048469025164054724,0.0015147941933129126,0.3040400833621684,0.9526579124654546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002370778149200638,-0.00013551866792746805,-0.0018012174790520772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030296396771004068,0.007107185096753269,-0.004110952104932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.807,118527,118,807000000,base_footprint,-0.0004847185826128387,0.0015147260847584764,0.30403932829975816,0.9526581535366271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021534581522528938,-9.759052186769911e-05,-0.0016940500784516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004922196153062922,0.012606084809316171,-0.0049542993495092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.808,118528,118,808000000,base_footprint,-0.00048473778793012615,0.0015146801513257397,0.3040386386344005,0.9526583737052106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019125024761877766,-5.630423304875365e-05,-0.0015577818183269356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006397569908689787,0.01695015521803816,-0.005453123397058275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.809,118529,118,809000000,base_footprint,-0.0004847477202431873,0.0015146571340021579,0.3040380229462823,0.9526585702319221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001662326071386707,-1.393247745050049e-05,-0.0014035374152752108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386474201686282,0.01993918617455305,-0.005639075877728325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.81,118530,118,810000000,base_footprint,-0.0004847488073936664,0.0015146564331093631,0.30403748445484474,0.952658742090185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014170460927918674,2.6983704228368775e-05,-0.0012425968218812847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871852401649577,0.021504300058814575,-0.005494945721523137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.811,118531,118,811000000,base_footprint,-0.0004847419919779134,0.0015146761701592113,0.3040370212515764,0.9526588898917436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011906523640591517,6.402559794574646e-05,-0.001085692964415686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007865591860797185,0.02167269160921649,-0.0050326560279512775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.812,118532,118,812000000,base_footprint,-0.0004847286314563653,0.0015147133456161895,0.30403662685635585,0.9526590157088964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957471762074392e-05,9.516740252448509e-05,-0.0009424212315179499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407366274098657,0.02055211637314657,-0.004294243348671633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.813,118533,118,813000000,base_footprint,-0.0004847103839675635,0.001514764090530495,0.30403629101491314,0.9526591228196416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42332743890233e-05,0.0001188722121708613,-0.000820688948462074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656407132836122,0.01832409200760854,-0.003340556997994638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.814,118534,118,814000000,base_footprint,-0.00048468908632666035,0.0015148239714849242,0.30403600069817327,0.9526592153883179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370549523838765e-05,0.00013417325088268227,-0.0007263076641199587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005423058237292773,0.015228682889732286,-0.0022467480808708268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.815,118535,118,815000000,base_footprint,-0.00048466662425375884,0.001514888323374363,0.3040357412173406,0.9526592981092735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828636305683715e-05,0.00014071886663157197,-0.0006627527914088017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085109685657463,0.011545675394920194,-0.001095067466774789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.816,118536,118,816000000,base_footprint,-0.0004846448025365821,0.0015149525831586591,0.3040354973623637,0.9526593758430694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78999803795477e-05,0.00013877684484163774,-0.0006311070476253222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265646281920969,0.007572549193068672,3.1813890504763755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.817,118537,118,817000000,base_footprint,-0.0004846252273084262,0.0015150125978197761,0.3040352544849416,0.9526594532704195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212449124016017e-05,0.00012918912211412744,-0.0006301915462322905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001240997869766826,0.003602650930618002,0.0010570703829361151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.818,118538,118,818000000,base_footprint,-0.00048460920576597354,0.0015150648883057154,0.3040349994482714,0.9526595345887174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023701185997741e-05,0.00011330645693317427,-0.0006568643259173267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.963983458657288e-05,-9.974147992388954e-05,0.0019135471550519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.819,118539,118,819000000,base_footprint,-0.000484597677738951,0.0015151068477692786,0.30403472136840654,0.952659623275158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130642321775049e-05,9.274148779647853e-05,-0.0007063381595593547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011911622330194902,-0.0033028881117118845,0.0025602248065849007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.82,118540,118,820000000,base_footprint,-0.00048459117299118543,0.001515136853948694,0.3040344121519953,0.9526597219149656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010426560543651324,6.936181044779422e-05,-0.0007727548794947729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020674263326572657,-0.0058392643771128065,0.0029646301974487646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.821,118541,118,821000000,base_footprint,-0.0004845897965379121,0.0015151543236457527,0.30403406673314803,0.9526598321257218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179907002320078,4.507964329277305e-05,-0.0008497170721088403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026641474117091693,-0.00760576876942377,0.0031175403072516536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.822,118542,118,822000000,base_footprint,-0.00048459328839681117,0.0015151596370863011,0.30403368311116646,0.952659954545418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013139004711812535,2.1697912328578355e-05,-0.0009308326073799546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002971801736365833,-0.00856890775112332,0.0030294488762547954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.823,118543,118,823000000,base_footprint,-0.00048460106305976957,0.0015151540319163063,0.30403326209442283,0.952660088914348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014350124250632734,7.916640840333893e-07,-0.0010102161041384572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003004156195594914,-0.008759399061985331,0.002729556204810273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.823,73891,1778970867,463358789,imu_link,0.0032799625769257545,0.035885632038116455,-0.37052759528160095,-0.9281176328659058,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.019155599176883698,0.008513599634170532,-0.08939280360937119,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.6368576288223267,-0.3381809890270233,9.454103469848633,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
118.824,118544,118,824000000,base_footprint,-0.0004846122843365389,0.0015151394261167057,0.304032806863522,0.9526602342147706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001535562060129851,-1.6415570420535043e-05,-0.0010828916871450686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002794277432432301,-0.008263819491554584,0.002262457371724021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.825,118545,118,825000000,base_footprint,-0.00048462596012149254,0.0015151181952634783,0.30403232239197087,0.9526603888561117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001610255772027709,-2.9121648579760348e-05,-0.0011451000366679966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002391125373365552,-0.007214993897625413,0.0016823338807391783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.826,118546,118,826000000,base_footprint,-0.00048464104123631575,0.001515092929704459,0.30403181480083347,0.9526605508812608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016564559563784253,-3.6979304594389675e-05,-0.0011944389569842546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018529253152492924,-0.005772062756349383,0.001048412527112318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.827,118547,118,827000000,base_footprint,-0.00048465651278330413,0.0015150661984926533,0.3040312906994242,0.9526607181773168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016741594377193205,-4.0075843971679196e-05,-0.001229891872625018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012416244980046436,-0.004106167892894101,0.0004185022733967816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.828,118548,118,828000000,base_footprint,-0.00048467149716057074,0.0015150403110911522,0.30403075660662143,0.9526608886605984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016657234263632258,-3.888115829077955e-05,-0.0012517380021048784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006172120084794898,-0.002384784379012877,-0.0001559053313849391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.829,118549,118,829000000,base_footprint,-0.0004846852958621788,0.001515017164288266,0.3040302184101289,0.9526610604494367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016354817173648927,-3.414751696806611e-05,-0.0012613595692673755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2975115035464446e-05,-0.0007577695275738411,-0.0006338461359422273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.83,118550,118,830000000,base_footprint,-0.00048469737256896464,0.0015149981955861088,0.30402968087683113,0.9526612320205209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015892132057791075,-2.6878149701500852e-05,-0.0012609014472928165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004712284463109557,0.0006612702024785961,-0.00098259091057121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.831,118551,118,831000000,base_footprint,-0.00048470742757620526,0.001514984273809979,0.30402914749348997,0.95266140225987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015332457791172763,-1.820743320400654e-05,-0.0012529745613695303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677954333088155,0.0017920969389153244,-0.0011879452093039489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.832,118552,118,832000000,base_footprint,-0.000484715388211394,0.0015149757030384194,0.3040286203866662,0.9526615704883828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001473492844274457,-9.063223506016921e-06,-0.0012405849099836397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011336930222745766,0.0025662305110666877,-0.0012671103687582137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.833,118553,118,833000000,base_footprint,-0.00048472139308278515,0.0015149722826799084,0.30402810031978983,0.9526617364626826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014153953695138517,-3.984995761387362e-07,-0.001226592927681198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012686289683416078,0.00297747904811888,-0.0012225474335206324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
