Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
137.478,28369,137,479000000,base_footprint,-0.0015903414910735064,-1.2779160425737533e-05,0.9999700743635229,-0.007571065185660068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012518976282636078,-0.00021341631384688326,0.009526868283447369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011091375325985683,0.0011099823520834137,-0.01069792502910619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.479,28370,137,480000000,base_footprint,-0.0015902893176939342,-1.2756865316953973e-05,0.9999700387965927,-0.007575772322953858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018621443402296197,-0.0002529510002829523,0.009298289885140329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030232408260326547,0.0031467056999158966,0.007273219879521709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.48,28371,137,481000000,base_footprint,-0.001590226876973475,-1.2689636858914173e-05,0.9999700037393536,-0.0075804115303992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67078040195224e-05,-0.00020174245312264412,0.009214426266965677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014439865866306321,0.0013413427949935496,-0.009956418894999606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.481,28372,137,482000000,base_footprint,-0.001590183287072913,-1.2689946242511272e-05,0.9999699694746443,-0.007584939350957223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014450024182997932,-0.00023911029763848122,0.008938668436941325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034660388034122795,0.003049478222453308,0.006930360037892154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.483,28373,137,483000000,base_footprint,-0.001590129513215622,-1.2640254493587304e-05,0.9999699358508616,-0.007589382239604506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1458119849851026e-05,-0.00018585399394645534,0.008823547638155653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018653568822553843,0.0015234150225232855,-0.009787934736536774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.484,28374,137,484000000,base_footprint,-0.0015900981435560864,-1.2663439752426955e-05,0.9999699031255831,-0.007593699397740212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011377218955903597,-0.00022243421991399511,0.008512941468153514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021137898566836,0.0031051255837555272,0.006800843076887634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.485,28375,137,485000000,base_footprint,-0.001590055103760427,-1.2625708512723753e-05,0.9999698711422248,-0.007597919002003889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7456253008480783e-05,-0.00016552619331413595,0.008378657586557182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023305239984379788,0.0016597905650300197,-0.010044756784168555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.486,28376,137,486000000,base_footprint,-0.0015900347689688473,-1.2657932111407118e-05,0.9999698401537536,-0.0076020005318969954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345201943871881e-05,-0.00020070698604751768,0.00804217692824766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045808276331648426,0.0031770218347652933,0.0065041364656264564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.487,28377,137,487000000,base_footprint,-0.0015900043809310748,-1.2629124521115846e-05,0.9999698099708675,-0.007605976163590559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42565455832963e-06,-0.00014135809080998064,0.00789269150881266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02763308457947046,0.0018023397748566502,-0.010394112283522182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.488,28378,137,488000000,base_footprint,-0.0015899894586941829,-1.2650099345597591e-05,0.9999697809184187,-0.00760979785974702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412130685793705e-05,-0.00017319495253141978,0.007534633329891746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038698273159926,0.0031848170392857495,0.005883872589036694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.489,28379,137,489000000,base_footprint,-0.0015899728754327706,-1.2632847247761937e-05,0.9999697526843269,-0.007613510564304621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3660822005477603e-05,-0.00011503503837184718,0.007368767974622523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031158368825849228,0.0020198503322969106,-0.010479023810700223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.49,28380,137,490000000,base_footprint,-0.001589948640005422,-1.2620531264611436e-05,0.9999697257935967,-0.007617046693016589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381637624954628e-05,-0.0001406274343918852,0.006993463718099666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533306274917069,0.003086920971535431,0.004801171826021768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.491,28381,137,491000000,base_footprint,-0.0015899533775553833,-1.2627306478575806e-05,0.9999696996108601,-0.007620482200937672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.063562538952904e-05,-7.423476616588449e-05,0.006815904060139614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032635679487114364,0.002055645069748864,-0.011355670276171804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.492,28382,137,492000000,base_footprint,-0.0015899453071635922,-1.2603875059078388e-05,0.999969674910411,-0.007623724459188248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.098119548108564e-06,-9.815943056298744e-05,0.006429788260502807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055072688515594256,0.0028902599517423755,0.004430847528794683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.493,28383,137,493000000,base_footprint,-0.0015899344777798735,-1.2596951629490994e-05,0.9999696517266562,-0.007626767030874918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.462556018302174e-05,-0.00010477831227694709,0.006031218596676357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05707311216911884,0.0005429405743038818,-0.001851953661105736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.494,28384,137,494000000,base_footprint,-0.0015899367263722895,-1.261534183666198e-05,0.9999696299549722,-0.007629620552506513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.510187501131487e-05,-8.023956418531677e-05,0.005654102673944889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055544488482147485,0.0004487631347846699,-0.005006980747268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.495,28385,137,495000000,base_footprint,-0.0015900429205567169,-1.2858522213899222e-05,0.9999696093964602,-0.007632292031898352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030809109768807803,7.4434162001538306e-06,0.005201544893178288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679801069310265,-0.003161062183447477,-0.021738376078193608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.496,28386,137,496000000,base_footprint,-0.001590115447576566,-1.2889018290798283e-05,0.9999695902300978,-0.0076347876058915284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011035478176630705,5.8553011559030486e-05,0.004940604956140514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05039322846421709,0.006615898225990083,0.007012747334753836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.497,28387,137,497000000,base_footprint,-0.001590158822406158,-1.2877075812568604e-05,0.999969572720751,-0.00763707154472573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4737528659528365e-05,2.1246740838778314e-06,0.004517716153389274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06889686207154289,0.002848784611981267,0.0074473077639896435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.498,28388,137,498000000,base_footprint,-0.001590194379244378,-1.2885409458419427e-05,0.9999695568638483,-0.007639140090451104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.434509390862124e-05,-1.4832358364829844e-05,0.0040877405298352255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06630440851378372,0.0009344843795661161,-0.002033892079099107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.499,28389,137,499000000,base_footprint,-0.0015902933847452823,-1.305845977781209e-05,0.9999695426002937,-0.0076409860742384355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010812698520082098,-2.024648762557093e-05,0.0035409361823960993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07720582468245965,0.0015264483065668328,-0.002450416278723256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,28390,137,500000000,base_footprint,-0.0015903858318754905,-1.3120666287541912e-05,0.9999695295194915,-0.007642678412759552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017183462485886714,9.497090970843862e-05,0.003337789276260545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219579395851826,0.0010560819547712676,-0.012116524375727297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.501,28391,137,501000000,base_footprint,-0.0015904744467659152,-1.3154001661712465e-05,0.9999695178129957,-0.0076441914452236815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011421967855878429,8.834965897909655e-05,0.0029797300417236535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902379708818255,0.0027706504733451703,0.0025312886964636945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.502,28392,137,502000000,base_footprint,-0.0015905481082675891,-1.3183856298818056e-05,0.9999695078809524,-0.007645475212646036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010684545670137366,5.8659093317397275e-05,0.002522101992813506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762541414897486,0.0019666523287532453,0.0018953000249885615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.503,28393,137,503000000,base_footprint,-0.0015906152373411312,-1.322584443145954e-05,0.9999694999728009,-0.007646495431913019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013029275250888285,4.478117644033273e-05,0.0019955583687177787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357987889450514,0.0018664838599405016,0.0005026503287214252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.504,28394,137,504000000,base_footprint,-0.0015906862488982453,-1.3287718047486984e-05,0.9999694942023142,-0.007647235151490367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016949063164593792,5.142683775756143e-05,0.0014351592331508353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07790035872644639,0.0019283229012006194,-0.001577625376661979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.505,28395,137,505000000,base_footprint,-0.001590794515019116,-1.3402932711849509e-05,0.9999694895802553,-0.007647816798030319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027561722179135896,0.0001220392090296663,0.0011205337587536551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390858680242793,0.00029716517106243554,-0.012121666078823931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.506,28396,137,506000000,base_footprint,-0.001590918546039656,-1.3512064793997077e-05,0.9999694862700792,-0.007648223607988196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002632477660897755,0.0001540475758585701,0.0007700689262446799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588896612910434,0.0020849047761978086,-0.00310453746512277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.507,28397,137,507000000,base_footprint,-0.001591048034681735,-1.3616281035557866e-05,0.9999694843061576,-0.0076484532570783945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002531684161721765,0.00016470059877283174,0.00041677737585476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004811244716668,0.0017124592794639415,-0.0016331281602550043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.508,28398,137,508000000,base_footprint,-0.0015911816365689606,-1.3720522950158503e-05,0.9999694836513212,-0.007648510891468028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002527510301630022,0.00017233511212903782,7.374817255284911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809910341836816,0.0014356450102352377,-0.0015200991629213665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.509,28399,137,509000000,base_footprint,-0.001591320438539396,-1.3827542429106155e-05,0.9999694842139067,-0.007648408268032665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025777292481682,0.00018192128808884654,-0.0002457790267635143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05404098211599121,0.0012646688249157703,-0.0015010461832819441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.51,28400,137,510000000,base_footprint,-0.0015914645769827826,-1.3937744058592543e-05,0.9999694858565112,-0.00764816331572936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026347091951166524,0.0001916183800337448,-0.0005295246806010252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840015219707168,0.0011147993118760988,-0.0012780318803441246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.511,28401,137,511000000,base_footprint,-0.0015916126769588575,-1.4049799615755093e-05,0.9999694884062826,-0.007647798909971158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026643070945128126,0.00019854793781426538,-0.0007675069963409476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143597002368491,0.0009457810014981507,-0.0007671013504702141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.512,28402,137,512000000,base_footprint,-0.0015917621025740277,-1.4161217244666277e-05,0.9999694916672249,-0.007647341215133765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026419356797446165,0.00020043328925083747,-0.0009536196732925157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033373519745504704,0.0007755952269815393,6.1081939281332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.513,28403,137,513000000,base_footprint,-0.001591909436916129,-1.4268918871578862e-05,0.9999694954379383,-0.00764681726849528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002550948091384404,0.0001953474195556268,-0.0010880146457315327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024448221490165137,0.0006817012639329456,0.0012278912779518213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.514,28404,137,514000000,base_footprint,-0.001592050466378915,-1.4367822461600776e-05,0.9999694995389204,-0.007646251418795787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025350088783418636,0.00022025427890785075,-0.0011765994842951168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014072406205353495,0.00032384309736963626,0.0033078054739650088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.515,28405,137,515000000,base_footprint,-0.001592211200147073,-1.4470997764784116e-05,0.9999695037780659,-0.007645663341600742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002624933491232024,0.0002590745973761166,-0.001220578662689434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004470665360189562,-0.000132356620784466,0.0050482075412339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.516,28406,137,516000000,base_footprint,-0.001592369897575182,-1.4581670798812923e-05,0.9999695079074589,-0.007645089979774625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027645596093334136,0.0002534949553900393,-0.0011909078836875057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750243723114435e-05,-0.0014457157605675072,0.006625033609538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.517,28407,137,517000000,base_footprint,-0.0015925107602618675,-1.4684198748141412e-05,0.9999695118639049,-0.007644542923975995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025910429831943824,0.00021733570102420522,-0.0011372741949751755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008024158506952369,-0.00023626814382744004,0.005264956737492685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.518,28408,137,518000000,base_footprint,-0.0015926255763664637,-1.4774316997853127e-05,0.9999695155292557,-0.007644039356166882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023297065835135226,0.00016506293047733407,-0.0010492415735473325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014717364241062812,-0.00017548069875466228,0.005710981445410798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.519,28409,137,519000000,base_footprint,-0.0015927120375496039,-1.4849299778711655e-05,0.9999695187810737,-0.00764359579072768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020137092014494516,0.00010838417230155446,-0.0009281959217497005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02040758213754571,-0.0003110516286319022,0.006395736949807047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.519,28410,137,520000000,base_footprint,-0.0015927700506972238,-1.4907152641694684e-05,0.999969521515987,-0.007643225786961025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016592558698422344,5.171784266031663e-05,-0.0007799842534960687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02485743448492185,-0.0004460277716265837,0.006794269003373142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.521,28411,137,521000000,base_footprint,-0.0015927999835252732,-1.4946709657442322e-05,0.9999695236609036,-0.007642938845351725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012831133818245972,-4.056941614840209e-06,-0.0006127237730414716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02787452035386624,-0.0005420621803889315,0.006839858417332555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.522,28412,137,522000000,base_footprint,-0.00159279936338007,-1.4962115097474274e-05,0.9999695251458754,-0.007642744654613274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.879574304609473e-05,-6.458785245994494e-05,-0.00042619301399158253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030050246982869944,-0.0006647476334595941,0.007654689087807671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.523,28413,137,523000000,base_footprint,-0.0015927629574004985,-1.4946331162591341e-05,0.9999695259026192,-0.007642653260473012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4967058792319555e-05,-0.00013528376924414805,-0.00021959381053838985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03184162075885446,-0.0008410933378389078,0.00872972736358989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.524,28414,137,524000000,base_footprint,-0.0015926929213748615,-1.4907530780598957e-05,0.9999695259467746,-0.007642662154435385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22527133471281e-05,-0.00020186427539462868,-1.817939111630606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03189633264871926,-0.0008666369933121372,0.007106517762325732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.525,28415,137,525000000,base_footprint,-0.0015925986857042364,-1.4856566871774518e-05,0.9999695253656866,-0.007642757920554393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724440516827754e-05,-0.0002499382042245667,0.00015629807487276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029725816435272088,-0.0006940045345977383,0.0048886937090676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.526,28416,137,526000000,base_footprint,-0.0015924929113499298,-1.480393798756214e-05,0.9999695242963756,-0.007642919968912422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0641977536008877e-05,-0.000273066801801748,0.00028950726333290907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025283352345341514,-0.00043926112951557874,0.0024974538274532498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.527,28417,137,527000000,base_footprint,-0.0015923879527554373,-1.4758285819201389e-05,0.999969522902701,-0.007643124265998847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623688749247718e-05,-0.00027183652317018287,0.0003745890847358046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018954502052315844,-0.00017227957111117095,0.00010592129082707052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.528,28418,137,528000000,base_footprint,-0.0015922913237786823,-1.4720843786931956e-05,0.9999695213273788,-0.007643350569625237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9076691103000576e-05,-0.00025562181356782426,0.0004192996278639336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012011848006605692,1.2009497141342334e-05,-0.001211468837536136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.529,28419,137,529000000,base_footprint,-0.001592203361776874,-1.4685636767274059e-05,0.999969519658002,-0.007643587360120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379386917745112e-05,-0.0002383827563925063,0.00044131262491890435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005949630338685835,3.9541177642340094e-05,-0.0012383571492554806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.531,28420,137,530000000,base_footprint,-0.0015921242464332064,-1.4653329133081727e-05,0.9999695179736638,-0.007643824251131786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74902338212782e-05,-0.00022109971912364975,0.0004422166964467543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006393442533179713,3.778098084729514e-05,-0.002163111788442495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.531,28421,137,531000000,base_footprint,-0.001592055765221413,-1.4625520399493774e-05,0.9999695163461443,-0.007644051477650193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964423509511015e-06,-0.000200343981213963,0.00042357415938862114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037234410928118785,8.49041375301309e-05,-0.0029833670044499675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.532,28422,137,532000000,base_footprint,-0.0015920005032677488,-1.4603898108980012e-05,0.9999695148355434,-0.007644260637342248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966440192955905e-06,-0.000174552625109221,0.0003880749420872413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007126194458341687,0.0001495016318095982,-0.003512916377040507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.533,28423,137,533000000,base_footprint,-0.0015919604490315597,-1.4589846265681208e-05,0.9999695134890569,-0.0076444451416811535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0706325399902764e-05,-0.00014488561894549138,0.00033940654838296805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601655437357118,0.00021256329117522779,-0.0037670536440474606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.534,28424,137,534000000,base_footprint,-0.0015919363385755016,-1.4584224672888568e-05,0.9999695123389469,-0.007644600617644447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.815467958187163e-05,-0.00011382644434017885,0.00028200708909355846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011177439767311125,0.00026340223939485483,-0.0037768253880320493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.535,28425,137,535000000,base_footprint,-0.001591927645226061,-1.458724042004713e-05,0.9999695114009794,-0.007644725114191909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5956696055057516e-05,-8.386764932409989e-05,0.0002207263209200186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011883023048185939,0.0002960540676562824,-0.003567154526726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.536,28426,137,536000000,base_footprint,-0.001591932842792879,-1.459843116694196e-05,0.9999695106741389,-0.0076448190843985955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27466391409735e-05,-5.696370003654118e-05,0.00016038638192424233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01177278990851991,0.00030800530224817845,-0.003168207041429592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
